t_s,tenant,latency_ms,service_ms,qdepth,warmup
24.552,t2_squeezenet,30.359,29.202,0,0
24.779,t2_squeezenet,30.669,29.220,0,0
24.931,t2_squeezenet,30.654,30.584,0,0
24.988,t2_squeezenet,33.369,31.928,1,0
25.021,t2_squeezenet,59.889,32.625,1,0
25.053,t2_squeezenet,50.638,32.105,0,0
25.127,t2_squeezenet,34.861,33.241,0,0
25.161,t2_squeezenet,31.337,29.109,1,0
25.190,t2_squeezenet,32.966,29.056,0,0
25.260,t2_squeezenet,34.009,29.294,0,0
25.407,t2_squeezenet,32.454,31.581,0,0
25.644,t2_squeezenet,29.784,29.228,0,0
25.769,t2_squeezenet,48.889,44.351,1,0
25.814,t2_squeezenet,53.434,44.626,0,0
25.955,t2_squeezenet,31.662,29.881,0,0
26.070,t2_squeezenet,35.992,33.916,0,0
26.175,t2_squeezenet,29.242,29.210,0,0
26.236,t2_squeezenet,31.926,30.077,0,0
26.306,t2_squeezenet,31.072,29.122,0,0
26.371,t2_squeezenet,33.797,29.629,0,0
26.491,t2_squeezenet,33.369,29.650,0,0
26.577,t2_squeezenet,39.881,34.928,1,0
26.614,t2_squeezenet,66.524,37.574,0,0
26.751,t2_squeezenet,30.468,29.893,0,0
26.871,t2_squeezenet,30.173,29.669,0,0
26.906,t2_squeezenet,30.770,29.158,0,0
26.991,t2_squeezenet,34.683,30.262,0,0
27.063,t2_squeezenet,35.921,35.722,0,0
27.264,t2_squeezenet,34.549,29.779,0,0
27.304,t2_squeezenet,32.782,29.132,0,0
27.403,t2_squeezenet,37.106,33.111,0,0
27.468,t2_squeezenet,32.964,30.295,0,0
27.543,t2_squeezenet,32.946,29.298,0,0
27.578,t2_squeezenet,32.752,29.593,0,0
27.759,t2_squeezenet,29.639,29.600,0,0
27.820,t2_squeezenet,33.339,30.497,0,0
27.975,t2_squeezenet,34.041,33.190,0,0
28.033,t2_squeezenet,43.317,42.972,1,0
28.075,t2_squeezenet,61.737,41.960,0,0
28.192,t2_squeezenet,39.397,34.741,0,0
28.378,t2_squeezenet,44.434,43.858,0,0
28.569,t2_squeezenet,33.619,29.248,0,0
28.603,t2_squeezenet,29.771,29.066,0,0
28.690,t2_squeezenet,38.719,36.092,2,0
28.726,t2_squeezenet,68.735,35.788,3,0
28.763,t2_squeezenet,92.102,37.510,3,0
28.799,t2_squeezenet,74.572,35.269,3,0
28.833,t2_squeezenet,107.755,34.353,2,0
28.868,t2_squeezenet,126.407,35.406,1,0
28.903,t2_squeezenet,110.570,35.016,0,0
29.200,t2_squeezenet,31.367,29.184,1,0
29.236,t2_squeezenet,50.158,35.319,1,0
29.271,t2_squeezenet,50.538,34.887,0,0
29.382,t2_squeezenet,34.461,30.561,0,0
29.748,t2_squeezenet,36.289,31.693,0,0
29.814,t2_squeezenet,39.904,35.679,0,0
30.014,t2_squeezenet,46.784,43.225,2,0
30.044,t2_squeezenet,68.203,29.179,1,0
30.079,t2_squeezenet,102.741,35.639,0,0
30.237,t2_squeezenet,39.379,35.860,0,0
30.398,t2_squeezenet,30.660,29.644,0,0
30.523,t2_squeezenet,37.347,34.431,0,0
30.649,t2_squeezenet,33.570,29.719,0,0
