step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
139,139.01,50.15,59.49,2400,34.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
140,140.01,51.25,59.49,2400,39.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
141,141.01,51.80,59.49,2400,34.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
142,142.01,51.80,59.49,2400,34.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
143,143.01,51.80,59.49,2400,41.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
144,144.01,50.70,59.49,2400,42.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
145,145.01,49.60,59.49,2400,18.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
146,146.01,49.60,59.49,2400,14.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
147,147.01,48.50,59.49,2400,3.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
148,148.01,48.50,59.49,2400,3.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
149,149.01,47.95,59.49,2400,2.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
150,150.01,49.05,59.49,2400,18.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
151,151.01,49.60,59.49,2400,25.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
152,152.01,50.15,59.49,2400,26.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
153,153.01,51.25,59.49,2400,41.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
154,154.01,50.70,59.49,2400,42.6,0.02,equal,3.0000,1.0000,1.0000,1.0000
155,155.01,51.80,59.49,2400,41.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
156,156.01,50.70,59.49,2400,40.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
157,157.01,51.25,59.49,2400,42.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
158,158.01,51.25,59.49,2400,42.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
159,159.01,50.70,59.49,2400,32.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
160,160.01,47.95,59.49,2400,5.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
161,161.01,48.50,59.49,2400,3.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
162,162.01,48.50,59.49,2400,10.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
163,163.01,47.95,59.49,2400,9.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
164,164.01,47.40,59.49,2400,5.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
165,165.01,47.95,59.49,2400,19.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
166,166.01,49.60,59.49,2400,34.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
167,167.01,49.05,59.49,2400,18.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
168,168.02,49.05,59.49,2400,23.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
169,169.02,50.15,59.49,2400,35.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
170,170.02,51.25,59.49,2400,45.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
171,171.02,50.70,59.49,2400,58.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
172,172.02,52.90,59.49,2400,72.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
173,173.02,52.35,59.49,2400,70.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
174,174.02,51.25,59.49,2400,45.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
175,175.02,49.05,59.49,2400,23.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
176,176.02,49.05,59.49,2400,6.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
177,177.02,49.05,59.49,2400,8.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
178,178.02,48.50,59.49,2400,4.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
179,179.02,48.50,59.49,2400,7.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
