step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
152,153.43,54.00,52.24,2400,38.4,16.64,convex,1.4163,0.4713,0.4733,0.4717
153,154.43,53.45,52.36,2400,38.3,16.64,convex,1.4438,0.4805,0.4825,0.4809
154,155.43,52.90,52.61,2400,39.2,16.27,convex,1.4988,0.4988,0.5008,0.4993
155,156.43,54.00,52.61,2400,40.4,16.62,convex,1.4988,0.4988,0.5008,0.4993
156,157.43,53.45,52.74,2400,40.1,17.27,convex,1.5263,0.5057,0.5111,0.5095
157,158.43,54.00,52.74,2400,41.4,17.50,convex,1.5263,0.5057,0.5111,0.5095
158,159.43,54.00,52.74,2400,41.1,18.34,convex,1.5263,0.5057,0.5111,0.5095
159,160.43,54.00,52.74,2400,41.4,17.50,convex,1.5263,0.5057,0.5111,0.5095
160,161.43,54.55,52.61,2400,41.4,17.87,convex,1.4988,0.4988,0.5008,0.4993
161,162.43,54.00,52.61,2400,40.6,17.68,convex,1.4988,0.4988,0.5008,0.4993
162,163.43,52.35,52.99,2400,40.5,16.43,convex,1.5813,0.5240,0.5295,0.5278
163,164.43,54.00,52.99,2400,42.5,17.84,convex,1.5813,0.5240,0.5295,0.5278
164,165.43,54.55,52.87,2400,42.6,17.14,convex,1.5538,0.5149,0.5203,0.5187
165,166.43,54.55,52.74,2400,41.9,16.95,convex,1.5263,0.5057,0.5111,0.5095
166,167.43,54.00,52.74,2400,41.4,18.12,convex,1.5263,0.5057,0.5111,0.5095
167,168.43,54.00,52.74,2400,41.4,17.65,convex,1.5263,0.5057,0.5111,0.5095
168,169.43,54.55,52.61,2400,41.3,17.52,convex,1.4988,0.4988,0.5008,0.4992
169,170.43,53.45,52.74,2400,40.4,17.20,convex,1.5263,0.5057,0.5111,0.5095
170,171.43,54.55,52.61,2400,41.1,17.60,convex,1.4988,0.4988,0.5008,0.4992
171,172.43,54.55,52.49,2400,40.3,17.43,convex,1.4713,0.4896,0.4916,0.4901
172,173.43,54.55,52.36,2400,40.0,16.80,convex,1.4438,0.4805,0.4825,0.4809
173,174.43,54.55,52.24,2400,39.3,17.33,convex,1.4163,0.4713,0.4733,0.4717
174,175.43,55.10,51.98,2400,38.4,18.19,convex,1.3613,0.4530,0.4550,0.4534
175,176.43,55.10,51.73,2400,37.4,17.68,convex,1.3063,0.4347,0.4366,0.4350
176,177.43,54.55,51.61,2400,35.6,16.55,convex,1.2788,0.4255,0.4274,0.4259
177,178.43,54.00,51.61,2400,35.4,16.50,convex,1.2788,0.4255,0.4274,0.4259
178,179.43,54.00,51.61,2400,35.0,16.49,convex,1.2788,0.4255,0.4274,0.4259
