step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
128,128.02,53.45,51.48,2400,33.9,0.15,admission,1.2513,0.4171,0.4171,0.4171
129,129.02,54.00,51.48,2400,35.0,0.06,admission,1.2513,0.4171,0.4171,0.4171
130,130.02,53.45,51.61,2400,34.5,0.07,admission,1.2788,0.4263,0.4263,0.4263
131,131.02,53.45,51.73,2400,35.5,0.08,admission,1.3063,0.4354,0.4354,0.4354
132,132.02,54.00,51.73,2400,35.9,0.33,admission,1.3063,0.4354,0.4354,0.4354
133,133.02,54.55,51.61,2400,36.5,0.07,admission,1.2788,0.4263,0.4263,0.4263
134,134.02,54.00,51.61,2400,35.4,0.14,admission,1.2788,0.4263,0.4263,0.4263
135,135.02,52.35,51.98,2400,35.7,0.09,admission,1.3613,0.4538,0.4538,0.4538
136,136.02,54.00,51.98,2400,37.4,0.10,admission,1.3613,0.4538,0.4538,0.4538
137,137.02,54.00,51.98,2400,37.6,0.07,admission,1.3613,0.4538,0.4538,0.4538
138,138.02,54.55,51.86,2400,37.6,0.08,admission,1.3338,0.4446,0.4446,0.4446
139,139.02,53.45,51.98,2400,37.1,0.07,admission,1.3613,0.4538,0.4538,0.4538
140,140.02,54.00,51.98,2400,37.6,0.06,admission,1.3613,0.4538,0.4538,0.4538
141,141.02,54.00,51.98,2400,37.7,0.09,admission,1.3613,0.4538,0.4538,0.4538
142,142.02,53.45,52.11,2400,37.7,0.06,admission,1.3888,0.4629,0.4629,0.4629
143,143.02,54.55,51.98,2400,38.3,0.06,admission,1.3613,0.4538,0.4538,0.4538
144,144.02,55.10,51.73,2400,37.4,0.06,admission,1.3063,0.4354,0.4354,0.4354
145,145.02,54.00,51.73,2400,36.4,0.06,admission,1.3063,0.4354,0.4354,0.4354
146,146.02,54.55,51.61,2400,36.2,0.07,admission,1.2788,0.4263,0.4263,0.4263
147,147.02,54.00,51.61,2400,35.6,0.07,admission,1.2788,0.4263,0.4263,0.4263
148,148.02,52.90,51.86,2400,35.5,0.09,admission,1.3338,0.4446,0.4446,0.4446
149,149.02,54.00,51.86,2400,36.9,0.06,admission,1.3338,0.4446,0.4446,0.4446
150,150.02,54.55,51.73,2400,36.8,0.06,admission,1.3063,0.4354,0.4354,0.4354
151,151.02,55.10,51.48,2400,36.2,0.08,admission,1.2513,0.4171,0.4171,0.4171
152,152.02,54.55,51.36,2400,34.9,0.07,admission,1.2238,0.4079,0.4079,0.4079
153,153.02,54.55,51.23,2400,34.1,0.05,admission,1.1963,0.3988,0.3988,0.3988
154,154.02,53.45,51.36,2400,33.5,0.06,admission,1.2238,0.4079,0.4079,0.4079
155,155.02,52.35,51.73,2400,34.2,0.07,admission,1.3063,0.4354,0.4354,0.4354
156,156.02,54.00,51.73,2400,36.2,0.07,admission,1.3063,0.4354,0.4354,0.4354
157,157.02,54.00,51.73,2400,36.2,0.09,admission,1.3063,0.4354,0.4354,0.4354
158,158.02,54.00,51.73,2400,36.2,0.11,admission,1.3063,0.4354,0.4354,0.4354
159,159.02,54.00,51.73,2400,36.2,0.08,admission,1.3063,0.4354,0.4354,0.4354
160,160.02,54.55,51.61,2400,36.2,0.07,admission,1.2788,0.4263,0.4263,0.4263
161,161.02,53.45,51.73,2400,35.7,0.07,admission,1.3063,0.4354,0.4354,0.4354
162,162.02,54.55,51.61,2400,36.2,0.08,admission,1.2788,0.4263,0.4263,0.4263
163,163.02,54.55,51.48,2400,35.6,0.09,admission,1.2513,0.4171,0.4171,0.4171
164,164.02,54.00,51.48,2400,34.9,0.07,admission,1.2513,0.4171,0.4171,0.4171
165,165.02,54.00,51.48,2400,34.7,0.06,admission,1.2513,0.4171,0.4171,0.4171
166,166.02,53.45,51.61,2400,34.6,0.06,admission,1.2788,0.4263,0.4263,0.4263
167,167.02,54.00,51.61,2400,35.6,0.08,admission,1.2788,0.4263,0.4263,0.4263
168,168.02,54.00,51.61,2400,35.5,0.08,admission,1.2788,0.4263,0.4263,0.4263
169,169.02,54.55,51.48,2400,35.6,0.07,admission,1.2513,0.4171,0.4171,0.4171
170,170.02,54.55,51.36,2400,34.9,0.06,admission,1.2238,0.4079,0.4079,0.4079
171,171.02,54.55,51.23,2400,34.2,0.06,admission,1.1963,0.3988,0.3988,0.3988
172,172.02,53.45,51.36,2400,33.5,0.06,admission,1.2238,0.4079,0.4079,0.4079
173,173.02,54.00,51.36,2400,34.2,0.10,admission,1.2238,0.4079,0.4079,0.4079
174,174.02,53.45,51.48,2400,34.1,0.06,admission,1.2513,0.4171,0.4171,0.4171
175,175.02,54.00,51.48,2400,35.0,0.26,admission,1.2513,0.4171,0.4171,0.4171
176,176.02,52.90,51.73,2400,34.6,0.07,admission,1.3063,0.4354,0.4354,0.4354
177,177.02,54.55,51.61,2400,36.2,0.09,admission,1.2788,0.4263,0.4263,0.4263
178,178.02,54.00,51.61,2400,35.9,0.06,admission,1.2788,0.4263,0.4263,0.4263
179,179.02,54.55,51.48,2400,35.5,0.05,admission,1.2513,0.4171,0.4171,0.4171
