t_s,tenant,latency_ms,service_ms,qdepth,warmup
25.292,t2_squeezenet,9378.304,44.463,308,0
25.338,t2_squeezenet,9379.220,45.915,308,0
25.384,t2_squeezenet,9419.153,45.905,309,0
25.431,t2_squeezenet,9430.198,47.274,308,0
25.476,t2_squeezenet,9453.230,45.156,307,0
25.519,t2_squeezenet,9445.289,42.962,308,0
25.563,t2_squeezenet,9483.637,43.383,313,0
25.612,t2_squeezenet,9522.431,49.176,312,0
25.657,t2_squeezenet,9564.251,44.566,314,0
25.699,t2_squeezenet,9491.398,42.145,313,0
25.747,t2_squeezenet,9504.232,47.400,314,0
25.794,t2_squeezenet,9462.444,47.363,315,0
25.843,t2_squeezenet,9493.591,48.388,314,0
25.886,t2_squeezenet,9522.997,43.293,314,0
25.930,t2_squeezenet,9560.847,43.792,314,0
25.977,t2_squeezenet,9598.768,46.973,315,0
26.025,t2_squeezenet,9643.893,48.531,314,0
26.069,t2_squeezenet,9662.714,43.920,316,0
26.114,t2_squeezenet,9685.786,44.216,319,0
26.160,t2_squeezenet,9697.241,46.636,319,0
26.207,t2_squeezenet,9664.059,46.759,321,0
26.261,t2_squeezenet,9715.317,53.908,321,0
26.304,t2_squeezenet,9750.327,42.882,320,0
26.350,t2_squeezenet,9779.045,45.737,321,0
26.400,t2_squeezenet,9784.137,50.368,323,0
26.446,t2_squeezenet,9804.617,45.680,323,0
26.488,t2_squeezenet,9815.013,41.869,322,0
