step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
146,146.05,47.95,59.49,2400,19.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
147,147.05,49.60,59.49,2400,40.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
148,148.05,47.95,59.49,2400,25.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
149,149.05,46.85,59.49,2400,18.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
150,150.05,47.95,59.49,2400,15.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
151,151.05,47.40,59.49,2400,28.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
152,152.05,47.40,59.49,2400,18.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
153,153.05,47.95,59.49,2400,27.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
154,154.05,49.05,59.49,2400,38.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
155,155.05,47.95,59.49,2400,21.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
156,156.05,47.40,59.49,2400,24.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
157,157.05,47.40,59.49,2400,24.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
158,158.05,48.50,59.49,2400,26.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
159,159.05,46.85,59.49,2400,18.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
160,160.05,46.85,59.49,2400,13.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
161,161.05,47.95,59.49,2400,23.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
162,162.05,49.60,59.49,2400,46.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
163,163.05,48.50,59.49,2400,31.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
164,164.05,46.85,59.49,2400,21.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
165,165.05,47.95,59.49,2400,22.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
166,166.05,47.95,59.49,2400,31.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
167,167.05,46.85,59.49,2400,14.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
168,168.05,47.40,59.49,2400,24.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
169,169.05,47.40,59.49,2400,21.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
170,170.05,47.40,59.49,2400,16.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
171,171.05,47.40,59.49,2400,26.8,0.02,equal,3.0000,1.0000,1.0000,1.0000
172,172.06,47.40,59.49,2400,23.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
173,173.06,47.95,59.49,2400,25.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
174,174.06,46.30,59.49,2400,23.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
175,175.06,47.40,59.49,2400,19.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
176,176.06,47.95,59.49,2400,25.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
177,177.06,46.85,59.49,2400,16.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
178,178.06,47.40,59.49,2400,27.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
179,179.06,47.40,59.49,2400,28.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
