step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
163,164.55,54.55,51.86,2400,37.1,16.74,convex,1.3338,0.4438,0.4458,0.4442
164,165.55,52.90,52.11,2400,36.3,18.21,convex,1.3888,0.4621,0.4641,0.4625
165,166.55,54.00,52.11,2400,37.6,18.06,convex,1.3888,0.4621,0.4641,0.4625
166,167.55,54.00,52.11,2400,37.7,18.32,convex,1.3888,0.4621,0.4641,0.4625
167,168.55,54.00,52.11,2400,37.7,17.17,convex,1.3888,0.4621,0.4641,0.4625
168,169.55,53.45,52.24,2400,38.1,16.93,convex,1.4163,0.4713,0.4732,0.4717
169,170.55,54.00,52.24,2400,38.3,17.08,convex,1.4163,0.4713,0.4732,0.4717
170,171.55,54.00,52.24,2400,38.5,17.98,convex,1.4163,0.4713,0.4732,0.4717
171,172.55,54.00,52.24,2400,38.2,18.30,convex,1.4163,0.4713,0.4732,0.4717
172,173.55,54.00,52.24,2400,38.3,16.96,convex,1.4163,0.4713,0.4732,0.4717
173,174.55,54.55,52.11,2400,38.5,17.59,convex,1.3888,0.4621,0.4641,0.4625
174,175.55,54.00,52.11,2400,37.6,17.73,convex,1.3888,0.4621,0.4641,0.4625
175,176.55,54.00,52.11,2400,37.7,17.62,convex,1.3888,0.4621,0.4641,0.4625
176,177.55,54.00,52.11,2400,37.7,17.68,convex,1.3888,0.4621,0.4641,0.4625
177,178.55,54.00,52.11,2400,37.7,18.15,convex,1.3888,0.4621,0.4641,0.4625
178,179.55,54.55,51.98,2400,37.4,17.84,convex,1.3613,0.4530,0.4549,0.4534
