step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
140,141.49,54.00,53.24,2400,43.8,16.71,convex,1.6363,0.5423,0.5478,0.5462
141,142.49,53.45,53.37,2400,43.7,16.90,convex,1.6638,0.5516,0.5569,0.5554
142,143.49,54.00,53.37,2400,44.7,18.67,convex,1.6638,0.5516,0.5569,0.5554
143,144.49,53.45,53.50,2400,44.6,19.10,convex,1.6913,0.5607,0.5661,0.5645
144,145.49,54.00,53.50,2400,45.1,17.51,convex,1.6913,0.5607,0.5661,0.5645
145,146.49,54.55,53.37,2400,45.3,16.79,convex,1.6638,0.5516,0.5569,0.5554
146,147.49,54.55,53.24,2400,44.6,18.00,convex,1.6363,0.5423,0.5478,0.5462
147,148.49,54.00,53.24,2400,44.0,18.58,convex,1.6363,0.5423,0.5478,0.5462
148,149.49,53.45,53.37,2400,43.7,17.57,convex,1.6638,0.5516,0.5569,0.5554
149,150.49,53.45,53.50,2400,44.6,17.99,convex,1.6913,0.5607,0.5661,0.5645
150,151.49,53.45,53.62,2400,45.5,17.59,convex,1.7188,0.5699,0.5752,0.5737
151,152.49,53.45,53.75,2400,45.9,18.18,convex,1.7463,0.5790,0.5844,0.5828
152,153.49,54.55,53.62,2400,46.4,86.76,convex,1.7188,0.5699,0.5752,0.5737
153,154.49,54.00,53.62,2400,48.6,17.63,convex,1.7188,0.5699,0.5752,0.5737
154,155.49,53.45,53.75,2400,45.9,16.93,convex,1.7463,0.5790,0.5844,0.5828
155,156.49,54.00,53.75,2400,46.6,18.67,convex,1.7463,0.5790,0.5844,0.5828
156,157.49,53.45,53.87,2400,46.6,18.33,convex,1.7738,0.5882,0.5936,0.5920
157,158.49,54.55,53.75,2400,47.2,17.84,convex,1.7463,0.5790,0.5844,0.5828
158,159.49,52.90,54.00,2400,46.3,17.78,convex,1.8013,0.5974,0.6028,0.6012
159,160.49,54.00,54.00,2400,47.8,18.90,convex,1.8013,0.5974,0.6028,0.6012
160,161.49,54.55,53.87,2400,49.4,19.04,convex,1.7738,0.5882,0.5936,0.5920
161,162.49,54.55,53.75,2400,48.0,17.31,convex,1.7463,0.5790,0.5844,0.5828
162,163.49,54.00,53.75,2400,47.5,17.27,convex,1.7463,0.5790,0.5844,0.5828
163,164.49,54.00,53.75,2400,46.7,18.25,convex,1.7463,0.5790,0.5844,0.5828
164,165.49,54.55,53.62,2400,46.3,18.58,convex,1.7188,0.5699,0.5752,0.5737
165,166.49,54.00,53.62,2400,45.8,16.99,convex,1.7188,0.5699,0.5752,0.5737
166,167.49,54.00,53.62,2400,45.8,18.01,convex,1.7188,0.5699,0.5752,0.5737
167,168.49,54.00,53.62,2400,45.6,17.84,convex,1.7188,0.5699,0.5752,0.5737
168,169.49,53.45,53.75,2400,45.7,17.20,convex,1.7463,0.5790,0.5844,0.5828
169,170.49,54.00,53.75,2400,46.3,18.09,convex,1.7463,0.5790,0.5844,0.5828
170,171.49,54.00,53.75,2400,46.6,18.00,convex,1.7463,0.5790,0.5844,0.5828
171,172.49,54.55,53.62,2400,46.4,17.56,convex,1.7188,0.5699,0.5752,0.5737
172,173.49,54.55,53.50,2400,45.8,16.89,convex,1.6913,0.5607,0.5661,0.5645
173,174.49,54.00,53.50,2400,45.2,17.90,convex,1.6913,0.5607,0.5661,0.5645
174,175.49,53.45,53.62,2400,45.0,17.18,convex,1.7188,0.5699,0.5752,0.5737
175,176.49,54.55,53.50,2400,45.7,18.34,convex,1.6913,0.5607,0.5661,0.5645
176,177.49,54.55,53.37,2400,45.0,16.71,convex,1.6638,0.5515,0.5569,0.5553
177,178.49,54.00,53.37,2400,44.3,17.90,convex,1.6638,0.5515,0.5569,0.5553
178,179.49,53.45,53.50,2400,44.5,17.52,convex,1.6913,0.5607,0.5661,0.5645
