step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
123,123.05,49.60,59.49,2400,26.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
124,124.05,48.50,59.49,2400,33.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
125,125.05,50.15,59.49,2400,29.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
126,126.05,49.05,59.49,2400,25.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
127,127.05,48.50,59.49,2400,20.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
128,128.05,50.15,59.49,2400,39.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
129,129.05,49.60,59.49,2400,22.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
130,130.05,48.50,59.49,2400,18.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
131,131.05,47.95,59.49,2400,26.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
132,132.05,48.50,59.49,2400,22.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
133,133.05,49.05,59.49,2400,20.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
134,134.05,48.50,59.49,2400,22.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
135,135.05,49.05,59.49,2400,22.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
136,136.05,48.50,59.49,2400,24.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
137,137.05,49.05,59.49,2400,20.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
138,138.05,48.50,59.49,2400,24.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
139,139.05,48.50,59.49,2400,26.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
140,140.05,49.05,59.49,2400,36.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
141,141.05,49.60,59.49,2400,28.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
142,142.05,49.05,59.49,2400,26.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
143,143.05,49.60,59.49,2400,27.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
144,144.05,48.50,59.49,2400,17.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
145,145.05,48.50,59.49,2400,21.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
146,146.05,47.95,59.49,2400,17.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
147,147.05,49.05,59.49,2400,33.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
148,148.05,49.05,59.49,2400,17.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
149,149.05,48.50,59.49,2400,17.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
150,150.05,48.50,59.49,2400,20.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
151,151.05,47.95,59.49,2400,19.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
152,152.05,48.50,59.49,2400,25.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
153,153.05,47.95,59.49,2400,27.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
154,154.05,49.60,59.49,2400,25.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
155,155.05,48.50,59.49,2400,12.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
156,156.06,49.05,59.49,2400,25.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
157,157.06,47.95,59.49,2400,31.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
158,158.06,48.50,59.49,2400,35.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
159,159.06,49.60,59.49,2400,28.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
160,160.06,47.95,59.49,2400,19.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
161,161.06,49.05,59.49,2400,23.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
162,162.06,49.60,59.49,2400,30.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
163,163.06,49.05,59.49,2400,30.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
164,164.06,48.50,59.49,2400,27.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
165,165.06,49.60,59.49,2400,34.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
166,166.06,48.50,59.49,2400,28.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
167,167.06,48.50,59.49,2400,14.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
168,168.06,48.50,59.49,2400,25.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
169,169.06,48.50,59.49,2400,31.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
170,170.06,48.50,59.49,2400,28.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
171,171.06,48.50,59.49,2400,22.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
172,172.06,49.05,59.49,2400,21.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
173,173.06,49.60,59.49,2400,25.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
174,174.06,48.50,59.49,2400,26.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
175,175.06,48.50,59.49,2400,22.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
176,176.06,47.95,59.49,2400,19.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
177,177.06,48.50,59.49,2400,13.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
178,178.06,47.95,59.49,2400,17.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
179,179.06,48.50,59.49,2400,28.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
