step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
110,110.01,54.00,51.86,2400,36.9,0.06,matched,1.3338,0.4446,0.4446,0.4446
111,111.01,53.45,51.98,2400,35.9,0.06,matched,1.3613,0.4538,0.4538,0.4538
112,112.01,53.45,51.98,2400,36.8,0.05,matched,1.3613,0.4538,0.4538,0.4538
113,113.01,54.00,51.98,2400,36.9,0.05,matched,1.3613,0.4538,0.4538,0.4538
114,114.01,53.45,51.98,2400,36.9,0.05,matched,1.3613,0.4538,0.4538,0.4538
115,115.01,53.45,51.86,2400,36.9,0.05,matched,1.3338,0.4446,0.4446,0.4446
116,116.01,53.45,51.98,2400,36.0,0.06,matched,1.3613,0.4538,0.4538,0.4538
117,117.01,54.00,52.11,2400,36.7,0.06,matched,1.3888,0.4629,0.4629,0.4629
118,118.01,54.00,51.98,2400,37.4,0.05,matched,1.3613,0.4538,0.4538,0.4538
119,119.01,54.00,51.98,2400,36.9,0.05,matched,1.3613,0.4538,0.4538,0.4538
120,120.01,53.45,52.11,2400,36.9,0.05,matched,1.3888,0.4629,0.4629,0.4629
121,121.01,54.00,51.86,2400,37.3,0.06,matched,1.3338,0.4446,0.4446,0.4446
122,122.01,54.00,51.86,2400,36.2,0.05,matched,1.3338,0.4446,0.4446,0.4446
123,123.01,54.00,51.86,2400,36.1,0.06,matched,1.3338,0.4446,0.4446,0.4446
124,124.01,54.00,51.86,2400,36.2,0.05,matched,1.3338,0.4446,0.4446,0.4446
125,125.01,54.00,51.86,2400,36.0,0.05,matched,1.3338,0.4446,0.4446,0.4446
126,126.01,52.90,51.86,2400,36.2,0.05,matched,1.3338,0.4446,0.4446,0.4446
127,127.01,54.00,51.98,2400,35.9,0.06,matched,1.3613,0.4538,0.4538,0.4538
128,128.01,53.45,51.98,2400,36.7,0.06,matched,1.3613,0.4538,0.4538,0.4538
129,129.01,53.45,51.98,2400,36.9,0.06,matched,1.3613,0.4538,0.4538,0.4538
130,130.01,53.45,51.86,2400,37.0,0.05,matched,1.3338,0.4446,0.4446,0.4446
131,131.01,53.45,51.86,2400,36.2,0.05,matched,1.3338,0.4446,0.4446,0.4446
132,132.01,54.00,51.86,2400,36.0,0.05,matched,1.3338,0.4446,0.4446,0.4446
133,133.01,53.45,51.86,2400,36.0,0.07,matched,1.3338,0.4446,0.4446,0.4446
134,134.01,53.45,51.86,2400,35.8,0.06,matched,1.3338,0.4446,0.4446,0.4446
135,135.01,54.00,51.86,2400,35.7,0.07,matched,1.3338,0.4446,0.4446,0.4446
136,136.01,54.00,51.98,2400,36.0,0.05,matched,1.3613,0.4538,0.4538,0.4538
137,137.01,53.45,51.98,2400,36.6,0.05,matched,1.3613,0.4538,0.4538,0.4538
138,138.01,53.45,51.98,2400,36.5,0.05,matched,1.3613,0.4538,0.4538,0.4538
139,139.01,54.00,51.86,2400,36.7,0.06,matched,1.3338,0.4446,0.4446,0.4446
140,140.01,53.45,51.98,2400,35.7,0.06,matched,1.3613,0.4538,0.4538,0.4538
141,141.01,53.45,51.98,2400,36.5,0.05,matched,1.3613,0.4538,0.4538,0.4538
142,142.01,54.00,51.86,2400,36.5,0.06,matched,1.3338,0.4446,0.4446,0.4446
143,143.01,54.00,51.73,2400,35.7,0.05,matched,1.3063,0.4354,0.4354,0.4354
144,144.01,53.45,51.73,2400,35.1,0.06,matched,1.3063,0.4354,0.4354,0.4354
145,145.01,52.90,51.86,2400,35.3,0.06,matched,1.3338,0.4446,0.4446,0.4446
146,146.01,54.55,52.11,2400,35.8,0.06,matched,1.3888,0.4629,0.4629,0.4629
147,147.01,53.45,51.98,2400,36.9,0.10,matched,1.3613,0.4538,0.4538,0.4538
148,148.01,52.90,51.98,2400,36.5,0.06,matched,1.3613,0.4538,0.4538,0.4538
149,149.01,53.45,51.98,2400,36.6,0.05,matched,1.3613,0.4538,0.4538,0.4538
150,150.01,53.45,51.86,2400,36.5,0.05,matched,1.3338,0.4446,0.4446,0.4446
151,151.01,52.90,51.86,2400,35.8,0.05,matched,1.3338,0.4446,0.4446,0.4446
152,152.01,52.90,51.86,2400,35.7,0.06,matched,1.3338,0.4446,0.4446,0.4446
