step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
139,139.05,51.80,59.49,2400,45.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
140,140.05,51.25,59.49,2400,49.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
141,141.05,51.80,59.49,2400,45.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
142,142.05,52.35,59.49,2400,54.2,0.02,equal,3.0000,1.0000,1.0000,1.0000
143,143.05,52.90,59.49,2400,64.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
144,144.05,51.80,59.49,2400,56.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
145,145.05,51.80,59.49,2400,48.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
146,146.05,51.25,59.49,2400,63.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
147,147.05,51.80,59.49,2400,50.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
148,148.05,52.35,59.49,2400,48.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
149,149.05,51.80,59.49,2400,59.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
150,150.05,51.25,59.49,2400,57.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
151,151.06,51.80,59.49,2400,45.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
152,152.06,52.35,59.49,2400,47.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
153,153.06,52.35,59.49,2400,39.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
154,154.06,51.25,59.49,2400,40.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
155,155.06,51.25,59.49,2400,48.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
156,156.06,52.35,59.49,2400,64.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
157,157.06,51.25,59.49,2400,47.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
158,158.06,51.80,59.49,2400,60.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
159,159.06,51.80,59.49,2400,46.2,0.02,equal,3.0000,1.0000,1.0000,1.0000
160,160.06,52.35,59.49,2400,63.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
161,161.06,52.35,59.49,2400,50.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
162,162.06,49.60,59.49,2400,36.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
163,163.06,50.70,59.49,2400,53.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
164,164.06,51.25,59.49,2400,44.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
165,165.06,50.70,59.49,2400,41.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
166,166.06,51.80,59.49,2400,64.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
167,167.06,50.15,59.49,2400,56.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
168,168.06,50.70,59.49,2400,41.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
169,169.06,50.70,59.49,2400,41.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
170,170.06,51.25,59.49,2400,46.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
171,171.06,52.35,59.49,2400,66.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
172,172.06,51.25,59.49,2400,45.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
173,173.06,52.90,59.49,2400,55.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
174,174.07,51.80,59.49,2400,43.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
175,175.07,52.35,59.49,2400,60.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
176,176.07,51.80,59.49,2400,50.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
177,177.07,52.35,59.49,2400,68.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
178,178.07,52.35,59.49,2400,71.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
179,179.07,52.35,59.49,2400,59.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
