step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
135,135.02,58.40,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
136,136.02,58.40,59.49,2400,75.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
137,137.02,58.95,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
138,138.02,56.75,59.49,2400,75.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
139,139.02,57.30,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
140,140.02,57.85,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
141,141.02,58.95,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
142,142.02,57.85,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
143,143.02,58.40,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
144,144.02,57.30,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
145,145.02,57.30,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
146,146.02,57.85,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
147,147.02,57.85,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
148,148.02,57.85,59.49,2400,75.3,0.02,equal,3.0000,1.0000,1.0000,1.0000
149,149.02,57.30,59.49,2400,75.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
150,150.02,57.85,59.49,2400,75.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
151,151.02,57.30,59.49,2400,75.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
152,152.02,57.30,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
153,153.02,57.30,59.49,2400,75.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
154,154.02,57.30,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
155,155.02,56.75,59.49,2400,75.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
156,156.02,57.30,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
157,157.02,57.85,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
158,158.02,57.30,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
159,159.02,57.30,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
160,160.02,57.85,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
161,161.02,57.30,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
