step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
142,142.06,50.70,59.49,2400,46.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
143,143.06,50.70,59.49,2400,37.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
144,144.06,50.15,59.49,2400,45.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
145,145.06,50.15,59.49,2400,25.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
146,146.06,49.05,59.49,2400,13.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
147,147.06,48.50,59.49,2400,6.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
148,148.06,47.95,59.49,2400,0.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
149,149.06,49.05,59.49,2400,6.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
150,150.06,47.95,59.49,2400,19.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
151,151.06,50.15,59.49,2400,34.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
152,152.06,50.70,59.49,2400,40.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
153,153.06,49.05,59.49,2400,38.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
154,154.06,51.25,59.49,2400,39.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
155,155.06,50.15,59.49,2400,52.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
156,156.06,50.70,59.49,2400,35.5,0.02,equal,3.0000,1.0000,1.0000,1.0000
157,157.06,52.35,59.49,2400,54.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
158,158.06,51.25,59.49,2400,39.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
159,159.06,51.80,59.49,2400,48.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
160,160.06,50.15,59.49,2400,23.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
161,161.06,49.60,59.49,2400,18.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
162,162.06,48.50,59.49,2400,4.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
163,163.06,47.95,59.49,2400,0.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
164,164.06,47.40,59.49,2400,0.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
165,165.06,49.60,59.49,2400,26.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
166,166.06,49.60,59.49,2400,24.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
