step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
109,109.01,54.55,53.12,2400,44.6,0.06,admission,1.6088,0.5363,0.5363,0.5363
110,110.01,54.00,53.12,2400,44.0,0.06,admission,1.6088,0.5363,0.5363,0.5363
111,111.01,53.45,53.24,2400,44.0,0.07,admission,1.6363,0.5454,0.5454,0.5454
112,112.01,54.00,53.24,2400,44.4,0.05,admission,1.6363,0.5454,0.5454,0.5454
113,113.01,53.45,53.37,2400,44.5,0.07,admission,1.6638,0.5546,0.5546,0.5546
114,114.01,54.00,53.37,2400,45.2,0.20,admission,1.6638,0.5546,0.5546,0.5546
115,115.01,54.00,53.37,2400,45.1,0.06,admission,1.6638,0.5546,0.5546,0.5546
116,116.01,54.00,53.37,2400,45.1,0.08,admission,1.6638,0.5546,0.5546,0.5546
117,117.01,53.45,53.50,2400,45.0,0.15,admission,1.6913,0.5638,0.5638,0.5638
118,118.01,53.45,53.62,2400,46.2,0.06,admission,1.7188,0.5729,0.5729,0.5729
119,119.01,54.00,53.62,2400,46.6,0.08,admission,1.7188,0.5729,0.5729,0.5729
120,120.01,53.45,53.75,2400,46.7,0.08,admission,1.7463,0.5821,0.5821,0.5821
121,121.01,54.00,53.75,2400,47.7,0.06,admission,1.7463,0.5821,0.5821,0.5821
122,122.01,53.45,53.87,2400,47.0,0.10,admission,1.7738,0.5913,0.5913,0.5913
123,123.01,54.55,53.75,2400,48.0,0.06,admission,1.7463,0.5821,0.5821,0.5821
124,124.01,55.10,53.50,2400,47.4,0.06,admission,1.6913,0.5638,0.5638,0.5638
125,125.01,54.00,53.50,2400,45.9,0.11,admission,1.6913,0.5638,0.5638,0.5638
126,126.01,54.00,53.50,2400,45.8,0.06,admission,1.6913,0.5638,0.5638,0.5638
127,127.01,52.90,53.75,2400,46.1,0.07,admission,1.7463,0.5821,0.5821,0.5821
128,128.01,54.00,53.75,2400,47.3,0.08,admission,1.7463,0.5821,0.5821,0.5821
129,129.01,53.45,53.87,2400,47.4,0.06,admission,1.7738,0.5913,0.5913,0.5913
130,130.01,53.45,54.00,2400,47.7,0.08,admission,1.8013,0.6004,0.6004,0.6004
131,131.01,54.00,54.00,2400,48.5,0.07,admission,1.8013,0.6004,0.6004,0.6004
132,132.01,54.00,54.00,2400,48.4,0.11,admission,1.8013,0.6004,0.6004,0.6004
133,133.01,54.00,54.00,2400,48.8,0.05,admission,1.8013,0.6004,0.6004,0.6004
134,134.01,53.45,54.13,2400,48.5,0.05,admission,1.8288,0.6096,0.6096,0.6096
135,135.01,54.55,54.00,2400,49.1,0.08,admission,1.8013,0.6004,0.6004,0.6004
136,136.01,54.00,54.00,2400,48.3,0.27,admission,1.8013,0.6004,0.6004,0.6004
137,137.01,52.90,54.25,2400,48.4,0.09,admission,1.8563,0.6188,0.6188,0.6188
138,138.01,52.90,54.50,2400,49.6,0.08,admission,1.9113,0.6371,0.6371,0.6371
139,139.01,54.55,54.38,2400,50.9,0.09,admission,1.8838,0.6279,0.6279,0.6279
140,140.01,54.00,54.38,2400,50.4,0.07,admission,1.8838,0.6279,0.6279,0.6279
141,141.01,54.55,54.25,2400,50.4,0.09,admission,1.8563,0.6188,0.6188,0.6188
142,142.01,54.55,54.13,2400,49.6,0.05,admission,1.8288,0.6096,0.6096,0.6096
143,143.01,55.10,53.87,2400,49.1,0.07,admission,1.7738,0.5913,0.5913,0.5913
144,144.01,54.00,53.87,2400,48.0,0.22,admission,1.7738,0.5913,0.5913,0.5913
145,145.01,54.55,53.75,2400,47.7,0.06,admission,1.7463,0.5821,0.5821,0.5821
146,146.01,54.55,53.62,2400,47.2,0.07,admission,1.7188,0.5729,0.5729,0.5729
147,147.01,54.00,53.62,2400,46.4,0.06,admission,1.7188,0.5729,0.5729,0.5729
148,148.01,54.00,53.62,2400,46.6,0.05,admission,1.7188,0.5729,0.5729,0.5729
149,149.01,54.55,53.50,2400,47.0,0.13,admission,1.6913,0.5638,0.5638,0.5638
150,150.01,54.00,53.50,2400,45.7,0.06,admission,1.6913,0.5638,0.5638,0.5638
151,151.02,53.45,53.62,2400,45.8,0.06,admission,1.7188,0.5729,0.5729,0.5729
152,152.02,54.00,53.62,2400,46.7,0.06,admission,1.7188,0.5729,0.5729,0.5729
153,153.02,52.90,53.87,2400,46.3,0.05,admission,1.7738,0.5913,0.5913,0.5913
154,154.02,54.00,53.87,2400,48.1,0.10,admission,1.7738,0.5913,0.5913,0.5913
155,155.02,54.00,53.87,2400,47.8,0.06,admission,1.7738,0.5913,0.5913,0.5913
156,156.02,54.00,53.87,2400,47.7,0.06,admission,1.7738,0.5913,0.5913,0.5913
157,157.02,54.00,53.87,2400,47.9,0.06,admission,1.7738,0.5913,0.5913,0.5913
158,158.02,53.45,54.00,2400,47.8,0.06,admission,1.8013,0.6004,0.6004,0.6004
159,159.02,54.00,54.00,2400,48.5,0.05,admission,1.8013,0.6004,0.6004,0.6004
160,160.02,54.00,54.00,2400,48.3,0.05,admission,1.8013,0.6004,0.6004,0.6004
161,161.02,53.45,54.13,2400,48.5,0.06,admission,1.8288,0.6096,0.6096,0.6096
162,162.02,54.00,54.13,2400,49.3,0.08,admission,1.8288,0.6096,0.6096,0.6096
163,163.02,54.00,54.13,2400,49.4,0.06,admission,1.8288,0.6096,0.6096,0.6096
164,164.02,53.45,54.25,2400,49.3,0.05,admission,1.8563,0.6188,0.6188,0.6188
165,165.02,54.55,54.13,2400,49.6,0.06,admission,1.8288,0.6096,0.6096,0.6096
166,166.02,54.00,54.13,2400,49.1,0.07,admission,1.8288,0.6096,0.6096,0.6096
167,167.02,53.45,54.25,2400,49.1,0.06,admission,1.8563,0.6188,0.6188,0.6188
168,168.02,53.45,54.38,2400,49.6,0.10,admission,1.8838,0.6279,0.6279,0.6279
169,169.02,54.00,54.38,2400,50.2,0.06,admission,1.8838,0.6279,0.6279,0.6279
170,170.02,54.00,54.38,2400,50.6,0.06,admission,1.8838,0.6279,0.6279,0.6279
171,171.02,54.55,54.25,2400,50.2,0.07,admission,1.8563,0.6188,0.6188,0.6188
172,172.02,54.55,54.13,2400,49.8,0.06,admission,1.8288,0.6096,0.6096,0.6096
173,173.02,54.55,54.00,2400,48.9,0.16,admission,1.8013,0.6004,0.6004,0.6004
174,174.02,54.00,54.00,2400,48.6,0.05,admission,1.8013,0.6004,0.6004,0.6004
175,175.02,54.55,53.87,2400,48.5,0.07,admission,1.7738,0.5913,0.5913,0.5913
176,176.02,54.00,53.87,2400,47.8,0.06,admission,1.7738,0.5913,0.5913,0.5913
177,177.02,53.45,54.00,2400,47.9,0.08,admission,1.8013,0.6004,0.6004,0.6004
178,178.02,54.00,54.00,2400,48.4,0.10,admission,1.8013,0.6004,0.6004,0.6004
179,179.02,54.00,54.00,2400,48.4,0.05,admission,1.8013,0.6004,0.6004,0.6004
