step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
134,134.01,53.45,52.36,2400,38.0,0.05,admission,1.4438,0.4813,0.4813,0.4813
135,135.01,54.55,52.24,2400,38.8,0.05,admission,1.4163,0.4721,0.4721,0.4721
136,136.01,54.00,52.24,2400,37.9,0.05,admission,1.4163,0.4721,0.4721,0.4721
137,137.02,54.00,52.24,2400,38.0,0.05,admission,1.4163,0.4721,0.4721,0.4721
138,138.02,54.00,52.24,2400,38.2,0.06,admission,1.4163,0.4721,0.4721,0.4721
139,139.02,53.45,52.36,2400,38.2,0.06,admission,1.4438,0.4813,0.4813,0.4813
140,140.02,54.00,52.36,2400,38.8,0.05,admission,1.4438,0.4813,0.4813,0.4813
141,141.02,52.35,52.74,2400,39.1,0.05,admission,1.5263,0.5088,0.5088,0.5088
142,142.02,53.45,52.87,2400,40.7,0.05,admission,1.5538,0.5179,0.5179,0.5179
143,143.02,54.55,52.74,2400,41.6,0.05,admission,1.5263,0.5088,0.5088,0.5088
144,144.02,54.55,52.61,2400,40.7,0.06,admission,1.4988,0.4996,0.4996,0.4996
145,145.02,53.45,52.74,2400,40.0,0.06,admission,1.5263,0.5088,0.5088,0.5088
146,146.02,54.00,52.74,2400,40.9,0.06,admission,1.5263,0.5088,0.5088,0.5088
147,147.02,54.55,52.61,2400,40.9,0.06,admission,1.4988,0.4996,0.4996,0.4996
148,148.02,54.55,52.49,2400,40.1,0.06,admission,1.4713,0.4904,0.4904,0.4904
149,149.02,54.55,52.36,2400,39.6,0.05,admission,1.4438,0.4813,0.4813,0.4813
150,150.02,54.00,52.36,2400,38.9,0.05,admission,1.4438,0.4813,0.4813,0.4813
151,151.02,54.55,52.24,2400,38.7,0.06,admission,1.4163,0.4721,0.4721,0.4721
152,152.02,54.00,52.24,2400,38.2,0.07,admission,1.4163,0.4721,0.4721,0.4721
153,153.02,53.45,52.36,2400,38.1,0.06,admission,1.4438,0.4813,0.4813,0.4813
