step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
163,163.02,54.55,53.24,2400,43.8,0.06,admission,1.6363,0.5454,0.5454,0.5454
164,164.02,54.00,53.24,2400,43.1,0.06,admission,1.6363,0.5454,0.5454,0.5454
165,165.02,54.00,53.24,2400,43.1,0.07,admission,1.6363,0.5454,0.5454,0.5454
166,166.02,53.45,53.37,2400,43.1,0.06,admission,1.6638,0.5546,0.5546,0.5546
167,167.02,54.00,53.37,2400,43.8,0.06,admission,1.6638,0.5546,0.5546,0.5546
168,168.02,54.55,53.24,2400,43.8,0.05,admission,1.6363,0.5454,0.5454,0.5454
169,169.02,54.00,53.24,2400,43.0,0.09,admission,1.6363,0.5454,0.5454,0.5454
170,170.02,54.00,53.24,2400,43.4,0.05,admission,1.6363,0.5454,0.5454,0.5454
171,171.02,54.55,53.12,2400,43.2,0.05,admission,1.6088,0.5363,0.5363,0.5363
172,172.02,54.55,52.99,2400,42.4,0.05,admission,1.5813,0.5271,0.5271,0.5271
173,173.02,54.00,52.99,2400,41.9,0.08,admission,1.5813,0.5271,0.5271,0.5271
174,174.02,54.55,52.87,2400,41.7,0.05,admission,1.5538,0.5179,0.5179,0.5179
175,175.02,54.00,52.87,2400,41.4,0.23,admission,1.5538,0.5179,0.5179,0.5179
176,176.02,53.45,52.99,2400,41.3,0.08,admission,1.5813,0.5271,0.5271,0.5271
177,177.02,54.00,52.99,2400,41.5,0.25,admission,1.5813,0.5271,0.5271,0.5271
178,178.02,54.00,52.99,2400,41.8,0.07,admission,1.5813,0.5271,0.5271,0.5271
179,179.02,54.00,52.99,2400,41.9,0.10,admission,1.5813,0.5271,0.5271,0.5271
