t_s,tenant,latency_ms,service_ms,qdepth,warmup
29.492,t0_mnv2,1094.524,49.457,13,0
29.540,t0_mnv2,1129.175,48.459,16,0
29.590,t0_mnv2,1161.775,49.708,16,0
29.641,t0_mnv2,1176.846,50.609,15,0
29.693,t0_mnv2,1162.076,52.746,15,0
29.740,t0_mnv2,1173.940,46.058,14,0
29.788,t0_mnv2,1040.945,48.862,15,0
29.841,t0_mnv2,937.381,52.018,17,0
29.889,t0_mnv2,847.577,48.443,17,0
29.938,t0_mnv2,894.495,49.325,16,0
29.989,t0_mnv2,844.231,50.198,17,0
30.039,t0_mnv2,709.814,50.337,17,0
30.091,t0_mnv2,738.511,51.498,16,0
30.139,t0_mnv2,745.293,48.540,16,0
30.189,t0_mnv2,692.374,50.264,15,0
30.243,t0_mnv2,733.199,53.217,17,0
30.290,t0_mnv2,773.734,47.341,20,0
30.339,t0_mnv2,802.097,49.325,20,0
30.389,t0_mnv2,842.878,49.909,21,0
30.441,t0_mnv2,785.036,52.004,21,0
30.489,t0_mnv2,738.333,47.995,22,0
30.538,t0_mnv2,755.061,48.201,21,0
30.592,t0_mnv2,802.159,53.755,21,0
30.643,t0_mnv2,837.887,51.744,21,0
30.690,t0_mnv2,852.589,46.333,20,0
30.742,t0_mnv2,880.240,52.468,20,0
30.792,t0_mnv2,820.267,49.451,20,0
30.843,t0_mnv2,866.947,51.618,21,0
30.891,t0_mnv2,869.689,47.704,21,0
30.940,t0_mnv2,842.677,48.700,20,0
30.993,t0_mnv2,791.230,53.346,21,0
31.045,t0_mnv2,825.094,51.337,21,0
31.093,t0_mnv2,870.079,48.217,21,0
31.143,t0_mnv2,896.123,50.294,22,0
31.194,t0_mnv2,916.092,51.084,21,0
31.244,t0_mnv2,961.821,49.460,21,0
31.291,t0_mnv2,1002.107,47.510,21,0
31.341,t0_mnv2,1035.316,49.355,20,0
31.395,t0_mnv2,1020.370,54.237,19,0
31.442,t0_mnv2,1056.781,46.899,19,0
31.493,t0_mnv2,1101.702,51.466,19,0
31.545,t0_mnv2,1083.296,51.242,18,0
31.595,t0_mnv2,1126.820,49.864,18,0
31.645,t0_mnv2,1101.376,50.405,18,0
31.692,t0_mnv2,1071.192,47.285,17,0
31.744,t0_mnv2,1049.132,51.648,17,0
31.795,t0_mnv2,1044.989,51.361,16,0
31.842,t0_mnv2,1031.038,46.120,17,0
31.893,t0_mnv2,1075.351,50.982,16,0
31.944,t0_mnv2,1058.047,51.743,15,0
31.995,t0_mnv2,1044.779,50.197,15,0
32.044,t0_mnv2,1074.014,49.156,15,0
32.094,t0_mnv2,1090.469,49.850,17,0
32.146,t0_mnv2,1055.800,52.320,17,0
32.196,t0_mnv2,1102.656,49.862,16,0
32.243,t0_mnv2,1110.772,47.085,15,0
32.295,t0_mnv2,1055.625,51.543,14,0
32.346,t0_mnv2,1087.987,51.158,13,0
32.394,t0_mnv2,978.908,48.355,12,0
32.444,t0_mnv2,990.573,49.394,11,0
32.493,t0_mnv2,936.804,48.775,10,0
32.546,t0_mnv2,901.576,53.752,10,0
32.593,t0_mnv2,874.805,46.865,9,0
32.641,t0_mnv2,811.163,47.328,8,0
32.693,t0_mnv2,853.869,52.712,11,0
32.744,t0_mnv2,786.365,50.633,10,0
32.792,t0_mnv2,763.620,47.636,11,0
32.841,t0_mnv2,766.091,48.979,10,0
32.892,t0_mnv2,815.312,51.254,11,0
32.946,t0_mnv2,863.667,54.222,10,0
32.992,t0_mnv2,891.972,45.978,11,0
33.043,t0_mnv2,530.570,50.373,10,0
33.093,t0_mnv2,450.869,50.466,12,0
33.142,t0_mnv2,482.933,48.996,12,0
33.191,t0_mnv2,513.961,48.851,11,0
33.241,t0_mnv2,547.551,49.524,11,0
33.291,t0_mnv2,528.482,50.467,11,0
33.345,t0_mnv2,568.050,53.278,11,0
33.392,t0_mnv2,543.164,47.755,11,0
33.443,t0_mnv2,582.483,50.563,11,0
33.495,t0_mnv2,538.872,52.287,12,0
33.543,t0_mnv2,563.074,47.411,12,0
33.592,t0_mnv2,525.685,49.289,13,0
33.641,t0_mnv2,568.273,49.470,13,0
33.694,t0_mnv2,601.065,52.033,13,0
33.742,t0_mnv2,603.549,48.730,12,0
33.790,t0_mnv2,590.064,47.626,13,0
33.843,t0_mnv2,553.754,52.608,14,0
33.896,t0_mnv2,577.730,53.434,16,0
33.942,t0_mnv2,575.381,45.636,17,0
33.994,t0_mnv2,577.488,52.272,17,0
34.044,t0_mnv2,582.881,49.965,16,0
34.096,t0_mnv2,631.477,51.944,15,0
34.144,t0_mnv2,603.573,47.843,15,0
34.192,t0_mnv2,628.429,48.128,14,0
34.245,t0_mnv2,673.219,52.613,13,0
34.295,t0_mnv2,677.014,50.653,12,0
34.343,t0_mnv2,690.244,47.781,11,0
34.396,t0_mnv2,641.318,52.382,12,0
34.446,t0_mnv2,659.459,50.542,12,0
34.496,t0_mnv2,692.763,49.662,12,0
34.544,t0_mnv2,718.410,48.253,13,0
34.593,t0_mnv2,731.042,48.568,13,0
34.646,t0_mnv2,781.896,53.364,13,0
34.694,t0_mnv2,804.493,47.897,13,0
34.744,t0_mnv2,829.427,49.772,12,0
34.796,t0_mnv2,878.054,52.102,11,0
34.846,t0_mnv2,899.063,49.525,12,0
34.887,t0_mnv2,784.536,40.890,11,0
34.927,t0_mnv2,566.205,40.220,10,0
34.967,t0_mnv2,591.579,39.603,9,0
35.015,t0_mnv2,612.793,48.294,10,0
35.063,t0_mnv2,609.057,48.257,9,0
35.113,t0_mnv2,604.133,49.415,9,0
35.169,t0_mnv2,626.601,56.409,8,0
35.215,t0_mnv2,647.073,46.346,8,0
35.263,t0_mnv2,669.550,47.223,7,0
35.316,t0_mnv2,662.170,52.902,7,0
35.366,t0_mnv2,567.021,49.967,6,0
35.414,t0_mnv2,587.967,48.278,7,0
35.463,t0_mnv2,467.550,49.042,6,0
35.512,t0_mnv2,507.350,49.144,8,0
35.566,t0_mnv2,463.784,53.371,8,0
35.613,t0_mnv2,422.046,47.456,7,0
35.664,t0_mnv2,387.872,50.470,6,0
35.715,t0_mnv2,314.926,51.188,6,0
35.765,t0_mnv2,357.926,49.926,5,0
35.814,t0_mnv2,350.448,49.388,4,0
35.862,t0_mnv2,386.738,48.090,3,0
35.913,t0_mnv2,430.331,50.285,5,0
35.960,t0_mnv2,416.446,47.571,6,0
36.000,t0_mnv2,314.993,39.812,6,0
36.042,t0_mnv2,158.393,41.308,7,0
36.083,t0_mnv2,191.127,41.249,7,0
36.124,t0_mnv2,222.684,40.967,7,0
36.170,t0_mnv2,236.059,46.161,6,0
36.222,t0_mnv2,275.702,51.442,7,0
36.271,t0_mnv2,305.036,48.944,8,0
36.323,t0_mnv2,320.605,52.409,7,0
36.370,t0_mnv2,357.407,47.387,6,0
36.419,t0_mnv2,341.737,48.556,7,0
36.475,t0_mnv2,388.401,55.498,8,0
36.520,t0_mnv2,337.042,45.759,7,0
36.560,t0_mnv2,343.427,39.613,7,0
36.600,t0_mnv2,372.005,40.442,7,0
36.646,t0_mnv2,379.555,45.455,6,0
36.693,t0_mnv2,319.565,46.708,9,0
36.745,t0_mnv2,349.498,51.827,8,0
36.794,t0_mnv2,371.630,49.915,8,0
36.846,t0_mnv2,385.115,51.836,8,0
36.894,t0_mnv2,347.410,47.990,8,0
36.944,t0_mnv2,368.989,49.277,8,0
36.999,t0_mnv2,331.746,55.525,9,0
37.046,t0_mnv2,364.866,46.594,9,0
37.095,t0_mnv2,409.229,48.771,9,0
37.146,t0_mnv2,454.179,51.453,8,0
37.195,t0_mnv2,400.708,48.860,9,0
37.236,t0_mnv2,412.532,41.170,11,0
37.279,t0_mnv2,419.164,42.265,12,0
37.324,t0_mnv2,392.258,45.008,12,0
37.372,t0_mnv2,409.101,48.599,12,0
37.422,t0_mnv2,451.828,50.137,11,0
37.472,t0_mnv2,472.538,49.982,10,0
37.523,t0_mnv2,433.801,50.396,10,0
37.570,t0_mnv2,398.908,47.237,10,0
37.621,t0_mnv2,445.564,50.610,11,0
37.673,t0_mnv2,470.909,52.263,10,0
37.720,t0_mnv2,507.190,47.243,9,0
37.772,t0_mnv2,552.705,51.356,9,0
37.821,t0_mnv2,577.414,49.674,9,0
37.874,t0_mnv2,608.574,52.716,8,0
37.922,t0_mnv2,610.415,47.472,7,0
37.970,t0_mnv2,615.676,48.355,7,0
38.022,t0_mnv2,499.177,51.810,6,0
38.074,t0_mnv2,540.518,51.920,6,0
38.121,t0_mnv2,548.522,46.695,7,0
38.174,t0_mnv2,588.871,52.798,7,0
38.224,t0_mnv2,493.990,50.051,6,0
38.275,t0_mnv2,475.193,51.481,6,0
38.324,t0_mnv2,384.207,48.668,5,0
38.372,t0_mnv2,329.477,47.891,5,0
38.425,t0_mnv2,343.092,53.324,5,0
38.475,t0_mnv2,358.714,50.286,4,0
38.523,t0_mnv2,385.502,47.050,5,0
38.574,t0_mnv2,338.444,51.299,5,0
38.625,t0_mnv2,263.043,51.231,5,0
38.675,t0_mnv2,274.962,49.877,4,0
38.723,t0_mnv2,229.286,48.111,4,0
38.773,t0_mnv2,265.528,49.520,4,0
38.827,t0_mnv2,255.488,54.052,4,0
38.873,t0_mnv2,272.276,46.619,3,0
38.921,t0_mnv2,200.834,47.277,3,0
38.974,t0_mnv2,207.441,52.982,2,0
39.025,t0_mnv2,198.401,50.831,1,0
39.072,t0_mnv2,171.348,47.244,0,0
39.137,t0_mnv2,54.330,49.306,0,0
39.195,t0_mnv2,52.936,52.880,2,0
39.243,t0_mnv2,80.666,48.162,1,0
39.291,t0_mnv2,123.633,48.105,0,0
39.376,t0_mnv2,55.971,54.173,2,0
39.423,t0_mnv2,89.823,46.965,1,0
39.472,t0_mnv2,116.488,48.923,0,0
39.564,t0_mnv2,51.958,51.596,1,0
39.613,t0_mnv2,61.875,48.393,2,0
39.661,t0_mnv2,88.673,48.347,2,0
39.712,t0_mnv2,122.095,50.914,1,0
39.765,t0_mnv2,147.633,52.658,3,0
39.811,t0_mnv2,90.354,46.455,2,0
39.862,t0_mnv2,137.042,51.021,1,0
39.913,t0_mnv2,150.923,50.582,0,0
40.064,t0_mnv2,52.004,49.808,1,0
40.116,t0_mnv2,87.279,51.765,0,0
40.221,t0_mnv2,53.310,49.168,1,0
40.275,t0_mnv2,70.361,54.363,2,0
40.322,t0_mnv2,84.069,46.567,1,0
40.371,t0_mnv2,109.018,49.250,1,0
40.424,t0_mnv2,58.566,52.442,0,0
40.492,t0_mnv2,49.176,48.274,1,0
40.541,t0_mnv2,56.188,48.823,0,0
40.625,t0_mnv2,55.947,53.188,0,0
40.697,t0_mnv2,49.438,47.022,1,0
40.748,t0_mnv2,95.171,50.172,2,0
40.801,t0_mnv2,78.815,53.391,1,0
40.849,t0_mnv2,102.107,47.625,1,0
40.897,t0_mnv2,53.935,48.496,0,0
40.979,t0_mnv2,55.992,50.963,2,0
41.029,t0_mnv2,79.791,50.737,2,0
41.077,t0_mnv2,106.381,47.253,2,0
41.126,t0_mnv2,107.424,49.143,2,0
41.180,t0_mnv2,138.324,54.028,2,0
41.227,t0_mnv2,134.534,47.250,2,0
41.276,t0_mnv2,104.090,48.797,1,0
41.327,t0_mnv2,141.127,51.082,0,0
41.411,t0_mnv2,52.866,48.120,2,0
41.461,t0_mnv2,95.986,49.620,5,0
41.510,t0_mnv2,137.935,49.497,6,0
41.563,t0_mnv2,127.004,52.864,5,0
41.609,t0_mnv2,170.412,46.421,4,0
41.658,t0_mnv2,217.621,48.914,4,0
41.710,t0_mnv2,263.730,51.618,5,0
41.760,t0_mnv2,282.073,49.979,5,0
41.809,t0_mnv2,316.792,48.985,5,0
41.861,t0_mnv2,215.172,51.740,6,0
41.911,t0_mnv2,235.188,50.159,5,0
41.964,t0_mnv2,258.720,52.662,4,0
42.010,t0_mnv2,298.709,46.551,4,0
42.060,t0_mnv2,254.696,49.596,6,0
42.111,t0_mnv2,292.724,51.395,5,0
42.160,t0_mnv2,299.141,48.310,4,0
42.209,t0_mnv2,207.882,49.217,3,0
42.258,t0_mnv2,245.191,49.263,6,0
42.312,t0_mnv2,278.669,53.393,6,0
42.361,t0_mnv2,318.956,48.923,5,0
42.408,t0_mnv2,193.059,47.215,4,0
42.460,t0_mnv2,211.498,52.215,4,0
42.512,t0_mnv2,260.728,51.833,3,0
42.559,t0_mnv2,304.309,46.717,3,0
42.611,t0_mnv2,342.979,52.101,3,0
42.660,t0_mnv2,248.207,49.164,2,0
42.713,t0_mnv2,179.712,52.310,1,0
42.761,t0_mnv2,171.452,48.494,1,0
42.810,t0_mnv2,56.165,48.560,0,0
42.922,t0_mnv2,50.617,46.335,1,0
42.972,t0_mnv2,50.929,49.912,2,0
43.023,t0_mnv2,87.197,50.748,1,0
43.073,t0_mnv2,107.745,50.484,2,0
43.123,t0_mnv2,73.935,49.347,2,0
43.171,t0_mnv2,100.830,48.079,2,0
43.222,t0_mnv2,137.680,50.836,2,0
43.274,t0_mnv2,134.582,51.583,2,0
43.321,t0_mnv2,106.734,47.700,2,0
43.372,t0_mnv2,101.460,50.831,6,0
43.423,t0_mnv2,126.261,50.485,5,0
43.473,t0_mnv2,147.095,50.535,4,0
43.521,t0_mnv2,160.900,48.230,4,0
43.570,t0_mnv2,205.125,48.831,4,0
43.622,t0_mnv2,255.139,51.463,3,0
43.672,t0_mnv2,300.389,49.769,2,0
43.719,t0_mnv2,245.438,47.115,4,0
43.771,t0_mnv2,217.909,52.188,4,0
43.824,t0_mnv2,140.779,52.954,3,0
43.872,t0_mnv2,187.593,48.080,2,0
43.920,t0_mnv2,221.429,48.211,2,0
43.970,t0_mnv2,217.565,49.600,2,0
44.022,t0_mnv2,115.922,51.740,3,0
44.062,t0_mnv2,110.904,39.775,3,0
44.102,t0_mnv2,89.775,40.155,3,0
44.151,t0_mnv2,134.356,49.274,3,0
44.200,t0_mnv2,145.689,49.054,3,0
44.249,t0_mnv2,156.732,48.713,3,0
44.304,t0_mnv2,175.910,54.789,4,0
44.351,t0_mnv2,198.904,47.255,3,0
44.400,t0_mnv2,171.391,48.494,2,0
44.450,t0_mnv2,175.177,50.628,3,0
44.501,t0_mnv2,216.042,50.587,3,0
44.550,t0_mnv2,126.122,49.277,5,0
44.598,t0_mnv2,160.543,48.103,6,0
44.651,t0_mnv2,166.558,52.201,6,0
44.703,t0_mnv2,198.338,52.053,5,0
44.748,t0_mnv2,243.615,45.778,5,0
44.799,t0_mnv2,249.608,50.573,7,0
44.849,t0_mnv2,297.012,49.911,8,0
44.899,t0_mnv2,323.545,50.375,7,0
44.947,t0_mnv2,339.252,47.945,8,0
44.996,t0_mnv2,275.349,48.397,7,0
45.048,t0_mnv2,253.717,51.749,6,0
45.099,t0_mnv2,303.668,51.406,6,0
45.147,t0_mnv2,350.825,47.774,5,0
45.198,t0_mnv2,382.785,51.251,5,0
45.249,t0_mnv2,404.785,50.990,5,0
45.299,t0_mnv2,383.961,49.973,7,0
45.347,t0_mnv2,422.073,48.160,7,0
45.396,t0_mnv2,324.386,48.787,7,0
45.450,t0_mnv2,265.733,53.872,7,0
45.498,t0_mnv2,250.576,47.903,8,0
45.546,t0_mnv2,272.199,47.460,8,0
45.600,t0_mnv2,318.125,54.595,8,0
45.652,t0_mnv2,360.486,51.276,9,0
45.700,t0_mnv2,378.181,48.246,10,0
45.749,t0_mnv2,357.042,49.029,9,0
45.798,t0_mnv2,375.063,48.882,10,0
45.852,t0_mnv2,400.646,53.672,10,0
45.898,t0_mnv2,400.347,46.198,11,0
45.946,t0_mnv2,440.537,48.285,10,0
45.999,t0_mnv2,417.039,53.195,10,0
46.050,t0_mnv2,433.836,50.947,11,0
46.099,t0_mnv2,469.279,48.579,11,0
46.148,t0_mnv2,468.440,49.444,10,0
46.199,t0_mnv2,502.767,50.400,11,0
46.252,t0_mnv2,502.458,52.660,10,0
46.298,t0_mnv2,546.091,46.319,10,0
46.348,t0_mnv2,527.228,49.679,10,0
46.399,t0_mnv2,521.252,51.324,9,0
46.448,t0_mnv2,562.011,48.872,10,0
46.497,t0_mnv2,521.181,49.487,9,0
46.547,t0_mnv2,543.107,50.032,9,0
46.601,t0_mnv2,593.795,53.289,10,0
46.650,t0_mnv2,595.232,49.662,11,0
46.697,t0_mnv2,538.007,46.949,12,0
46.749,t0_mnv2,572.689,51.902,13,0
46.801,t0_mnv2,520.194,52.004,14,0
46.848,t0_mnv2,504.780,46.967,13,0
46.899,t0_mnv2,490.284,51.021,14,0
46.949,t0_mnv2,505.327,49.611,14,0
47.001,t0_mnv2,496.183,51.846,13,0
47.051,t0_mnv2,482.804,49.977,12,0
47.098,t0_mnv2,512.409,47.208,12,0
47.150,t0_mnv2,549.321,52.068,11,0
47.202,t0_mnv2,579.171,51.270,12,0
47.247,t0_mnv2,575.610,45.742,11,0
47.299,t0_mnv2,625.555,51.823,12,0
47.349,t0_mnv2,634.125,49.643,11,0
47.400,t0_mnv2,659.903,50.643,11,0
47.447,t0_mnv2,694.628,47.591,11,0
47.497,t0_mnv2,710.641,49.158,12,0
47.552,t0_mnv2,683.316,55.788,11,0
47.601,t0_mnv2,717.864,48.842,11,0
47.649,t0_mnv2,744.881,47.528,11,0
47.701,t0_mnv2,606.360,51.764,10,0
47.751,t0_mnv2,593.775,50.143,11,0
47.801,t0_mnv2,600.422,50.474,10,0
47.849,t0_mnv2,597.076,48.067,11,0
47.898,t0_mnv2,621.662,48.614,10,0
47.953,t0_mnv2,586.849,54.472,11,0
48.001,t0_mnv2,564.859,48.663,10,0
48.051,t0_mnv2,592.026,49.547,10,0
48.102,t0_mnv2,611.196,50.978,9,0
48.153,t0_mnv2,561.476,51.039,8,0
48.201,t0_mnv2,596.289,47.779,11,0
48.250,t0_mnv2,519.883,49.418,12,0
48.300,t0_mnv2,550.021,49.646,12,0
48.354,t0_mnv2,546.962,53.474,11,0
48.400,t0_mnv2,591.564,46.467,11,0
48.450,t0_mnv2,549.784,50.312,12,0
48.502,t0_mnv2,566.189,51.445,12,0
48.552,t0_mnv2,509.611,49.646,12,0
48.600,t0_mnv2,445.109,48.556,11,0
48.649,t0_mnv2,473.717,48.959,11,0
48.700,t0_mnv2,517.153,51.152,10,0
48.751,t0_mnv2,556.858,50.718,11,0
48.798,t0_mnv2,581.711,47.111,11,0
48.849,t0_mnv2,632.004,50.692,10,0
48.900,t0_mnv2,634.821,51.325,9,0
48.951,t0_mnv2,553.203,50.505,9,0
49.001,t0_mnv2,599.654,49.548,8,0
49.049,t0_mnv2,645.920,48.563,7,0
49.102,t0_mnv2,601.662,53.307,8,0
49.150,t0_mnv2,607.786,47.347,8,0
49.197,t0_mnv2,591.093,47.279,8,0
49.250,t0_mnv2,523.745,52.726,9,0
49.301,t0_mnv2,554.476,50.941,9,0
49.348,t0_mnv2,580.406,47.075,10,0
49.401,t0_mnv2,489.268,53.148,11,0
49.452,t0_mnv2,387.262,50.325,11,0
49.503,t0_mnv2,406.054,51.542,11,0
49.551,t0_mnv2,428.903,47.949,11,0
49.598,t0_mnv2,424.509,47.016,10,0
49.651,t0_mnv2,451.129,52.910,9,0
49.701,t0_mnv2,482.285,49.722,9,0
49.748,t0_mnv2,453.648,47.410,9,0
49.800,t0_mnv2,486.604,51.653,8,0
49.851,t0_mnv2,530.916,51.021,9,0
49.903,t0_mnv2,520.480,51.872,9,0
49.951,t0_mnv2,562.266,47.937,9,0
50.000,t0_mnv2,559.480,49.031,9,0
50.053,t0_mnv2,596.646,53.141,8,0
50.101,t0_mnv2,586.499,48.129,9,0
50.149,t0_mnv2,498.161,47.958,9,0
50.199,t0_mnv2,479.805,49.687,10,0
50.250,t0_mnv2,435.981,51.060,9,0
50.300,t0_mnv2,453.056,49.599,10,0
50.349,t0_mnv2,490.184,49.224,9,0
50.400,t0_mnv2,488.211,50.453,11,0
50.453,t0_mnv2,501.456,53.649,10,0
50.500,t0_mnv2,437.606,46.895,9,0
50.550,t0_mnv2,459.402,49.367,10,0
50.600,t0_mnv2,482.124,50.133,9,0
50.650,t0_mnv2,486.841,50.630,13,0
50.699,t0_mnv2,516.216,48.194,15,0
50.747,t0_mnv2,475.165,47.812,14,0
50.799,t0_mnv2,522.714,52.090,13,0
50.851,t0_mnv2,498.466,52.609,13,0
50.897,t0_mnv2,530.107,45.789,13,0
50.948,t0_mnv2,564.716,50.369,13,0
50.999,t0_mnv2,465.065,50.981,13,0
51.048,t0_mnv2,500.122,49.699,13,0
51.098,t0_mnv2,497.979,49.575,14,0
51.146,t0_mnv2,535.547,48.175,13,0
51.198,t0_mnv2,575.437,51.592,12,0
51.248,t0_mnv2,623.415,50.496,12,0
51.296,t0_mnv2,669.075,47.677,11,0
51.348,t0_mnv2,688.241,52.170,10,0
51.399,t0_mnv2,734.676,50.261,9,0
51.448,t0_mnv2,752.102,49.740,9,0
51.497,t0_mnv2,650.449,48.829,8,0
51.546,t0_mnv2,664.325,49.176,10,0
51.599,t0_mnv2,656.672,52.966,10,0
51.648,t0_mnv2,669.183,48.450,11,0
51.695,t0_mnv2,681.606,47.331,10,0
51.748,t0_mnv2,665.519,52.886,11,0
51.800,t0_mnv2,716.405,51.965,12,0
51.848,t0_mnv2,647.133,47.811,12,0
51.898,t0_mnv2,456.665,49.740,13,0
51.948,t0_mnv2,429.608,50.314,15,0
52.002,t0_mnv2,461.180,53.301,16,0
52.048,t0_mnv2,501.682,46.370,15,0
52.096,t0_mnv2,524.841,47.975,14,0
52.150,t0_mnv2,524.018,53.758,14,0
52.200,t0_mnv2,570.353,50.570,13,0
52.249,t0_mnv2,537.297,48.735,14,0
52.298,t0_mnv2,552.360,49.323,13,0
52.349,t0_mnv2,565.071,50.117,14,0
52.400,t0_mnv2,600.894,51.667,17,0
52.447,t0_mnv2,632.600,46.319,18,0
52.496,t0_mnv2,627.303,49.726,17,0
52.548,t0_mnv2,673.438,51.825,17,0
52.597,t0_mnv2,691.835,48.167,16,0
52.646,t0_mnv2,731.612,49.958,16,0
52.697,t0_mnv2,759.990,50.025,15,0
52.750,t0_mnv2,798.344,53.096,14,0
52.799,t0_mnv2,842.414,49.689,15,0
52.847,t0_mnv2,723.292,47.847,16,0
52.899,t0_mnv2,686.921,51.380,16,0
52.950,t0_mnv2,716.011,51.594,15,0
52.997,t0_mnv2,697.301,46.969,14,0
53.048,t0_mnv2,714.746,50.848,16,0
53.097,t0_mnv2,739.332,49.131,16,0
53.149,t0_mnv2,782.412,51.471,15,0
53.197,t0_mnv2,820.203,48.333,14,0
53.246,t0_mnv2,850.447,48.617,14,0
53.298,t0_mnv2,897.608,52.367,15,0
53.349,t0_mnv2,907.286,50.847,17,0
53.395,t0_mnv2,855.771,45.647,17,0
53.445,t0_mnv2,846.012,50.263,17,0
53.495,t0_mnv2,721.833,50.023,17,0
53.546,t0_mnv2,767.678,50.612,17,0
53.594,t0_mnv2,792.199,47.932,17,0
53.642,t0_mnv2,802.184,48.334,17,0
53.697,t0_mnv2,833.476,54.783,18,0
53.746,t0_mnv2,734.238,48.935,17,0
53.793,t0_mnv2,750.473,46.518,17,0
53.845,t0_mnv2,798.598,52.707,20,0
53.895,t0_mnv2,805.326,49.909,19,0
53.945,t0_mnv2,699.700,49.656,20,0
53.993,t0_mnv2,699.344,47.964,20,0
54.042,t0_mnv2,745.074,49.013,19,0
54.096,t0_mnv2,797.432,54.091,19,0
54.144,t0_mnv2,827.191,48.096,20,0
54.194,t0_mnv2,856.592,49.521,21,0
54.246,t0_mnv2,879.357,52.254,21,0
54.298,t0_mnv2,862.963,51.467,21,0
54.345,t0_mnv2,876.511,47.537,21,0
54.394,t0_mnv2,877.383,49.119,20,0
54.444,t0_mnv2,862.201,49.689,20,0
54.496,t0_mnv2,878.692,52.213,19,0
54.543,t0_mnv2,859.564,46.478,19,0
54.592,t0_mnv2,896.766,49.442,19,0
54.646,t0_mnv2,898.624,53.038,20,0
54.695,t0_mnv2,900.798,49.291,19,0
54.744,t0_mnv2,939.815,49.252,18,0
54.792,t0_mnv2,985.330,47.688,17,0
54.842,t0_mnv2,1024.888,49.897,18,0
54.895,t0_mnv2,986.062,53.138,21,0
54.942,t0_mnv2,997.780,46.916,21,0
54.993,t0_mnv2,1038.901,50.915,23,0
55.045,t0_mnv2,961.156,51.722,23,0
55.094,t0_mnv2,980.520,49.789,24,0
55.144,t0_mnv2,1004.758,49.938,23,0
55.193,t0_mnv2,1040.388,48.494,22,0
55.246,t0_mnv2,1060.273,53.451,22,0
55.294,t0_mnv2,1099.804,47.775,23,0
55.341,t0_mnv2,1062.941,47.028,24,0
55.394,t0_mnv2,1052.564,52.162,23,0
55.444,t0_mnv2,1016.086,50.702,24,0
55.491,t0_mnv2,989.237,46.806,23,0
55.542,t0_mnv2,974.633,51.162,23,0
55.594,t0_mnv2,991.305,51.337,22,0
55.646,t0_mnv2,1014.435,52.206,23,0
55.694,t0_mnv2,884.408,47.561,24,0
55.742,t0_mnv2,926.993,48.608,25,0
55.794,t0_mnv2,949.272,52.287,25,0
55.844,t0_mnv2,981.329,49.792,25,0
55.892,t0_mnv2,1019.304,47.439,24,0
55.942,t0_mnv2,1059.785,50.023,23,0
55.992,t0_mnv2,1081.259,50.165,24,0
56.045,t0_mnv2,1090.413,53.078,25,0
56.093,t0_mnv2,1122.075,47.571,25,0
56.142,t0_mnv2,1148.963,48.721,25,0
56.194,t0_mnv2,1164.150,52.930,25,0
56.243,t0_mnv2,1170.801,48.456,25,0
56.291,t0_mnv2,1198.432,48.022,26,0
56.341,t0_mnv2,1101.148,49.602,26,0
56.391,t0_mnv2,1141.328,50.283,25,0
56.440,t0_mnv2,1172.926,49.321,24,0
56.488,t0_mnv2,1180.964,47.134,23,0
56.540,t0_mnv2,1207.730,52.845,22,0
56.593,t0_mnv2,1161.645,52.154,22,0
56.640,t0_mnv2,1202.196,47.090,21,0
56.690,t0_mnv2,1154.646,50.400,21,0
56.740,t0_mnv2,1144.964,50.084,20,0
56.791,t0_mnv2,1156.847,50.934,21,0
56.840,t0_mnv2,1174.439,49.081,21,0
56.888,t0_mnv2,1220.071,47.858,20,0
56.940,t0_mnv2,1221.551,51.596,20,0
56.992,t0_mnv2,1252.147,52.003,21,0
57.039,t0_mnv2,1256.602,47.129,22,0
57.090,t0_mnv2,1292.268,51.203,22,0
57.141,t0_mnv2,1194.491,50.555,21,0
57.191,t0_mnv2,1211.750,49.978,21,0
57.239,t0_mnv2,1223.954,47.725,20,0
57.287,t0_mnv2,1246.753,48.461,20,0
57.340,t0_mnv2,1271.343,52.307,20,0
57.389,t0_mnv2,1263.477,49.272,21,0
57.435,t0_mnv2,1288.787,46.439,22,0
57.488,t0_mnv2,1275.870,52.689,25,0
57.539,t0_mnv2,1279.937,50.867,25,0
57.588,t0_mnv2,1320.683,49.361,27,0
57.637,t0_mnv2,1311.863,48.911,26,0
57.687,t0_mnv2,1104.266,49.538,28,0
57.741,t0_mnv2,1057.690,53.614,28,0
57.788,t0_mnv2,1021.950,47.227,28,0
57.836,t0_mnv2,1069.230,48.458,27,0
57.889,t0_mnv2,1052.973,52.487,26,0
57.941,t0_mnv2,1007.450,51.867,25,0
57.990,t0_mnv2,1013.219,48.723,25,0
58.038,t0_mnv2,1061.648,48.609,25,0
58.089,t0_mnv2,1096.811,50.674,24,0
58.141,t0_mnv2,1106.109,52.454,23,0
58.187,t0_mnv2,1134.552,45.882,24,0
58.235,t0_mnv2,1060.517,47.997,23,0
58.288,t0_mnv2,1021.672,52.838,23,0
58.338,t0_mnv2,1045.113,50.225,24,0
58.386,t0_mnv2,1027.526,47.944,24,0
58.437,t0_mnv2,1059.421,50.966,24,0
58.488,t0_mnv2,1069.515,50.792,24,0
58.539,t0_mnv2,1110.726,50.931,24,0
58.587,t0_mnv2,1129.203,47.456,24,0
58.637,t0_mnv2,1178.974,49.986,26,0
