t_s,tenant,latency_ms,service_ms,qdepth,warmup
101.607,t1_resnet18,28401.366,369.767,104,0
102.022,t1_resnet18,28798.436,414.820,103,0
102.381,t1_resnet18,29059.036,359.208,104,0
102.737,t1_resnet18,29350.077,355.846,106,0
103.146,t1_resnet18,29140.906,409.481,110,0
103.509,t1_resnet18,29365.446,362.171,111,0
103.920,t1_resnet18,29314.616,411.466,113,0
104.325,t1_resnet18,28778.531,404.953,114,0
104.630,t1_resnet18,28886.551,304.540,113,0
105.044,t1_resnet18,28937.884,413.966,114,0
105.401,t1_resnet18,29194.685,357.275,114,0
105.810,t1_resnet18,29304.942,409.305,115,0
106.212,t1_resnet18,29671.782,402.051,114,0
106.515,t1_resnet18,29900.118,302.780,114,0
106.914,t1_resnet18,29109.012,399.167,113,0
107.313,t1_resnet18,29407.300,398.143,112,0
107.548,t1_resnet18,29015.953,235.337,113,0
107.946,t1_resnet18,29410.273,397.938,114,0
108.348,t1_resnet18,29510.352,401.556,113,0
108.649,t1_resnet18,29643.742,301.439,113,0
109.048,t1_resnet18,29605.278,399.161,114,0
109.394,t1_resnet18,29888.931,345.913,114,0
109.742,t1_resnet18,29936.800,347.836,114,0
110.139,t1_resnet18,29920.423,396.824,115,0
110.438,t1_resnet18,30097.854,298.594,116,0
110.841,t1_resnet18,30335.559,403.191,115,0
111.235,t1_resnet18,30529.734,394.435,115,0
111.540,t1_resnet18,30794.141,304.369,116,0
111.943,t1_resnet18,30996.253,402.699,117,0
112.342,t1_resnet18,31337.042,399.834,116,0
112.708,t1_resnet18,31483.822,365.933,116,0
113.116,t1_resnet18,31810.851,407.894,115,0
113.425,t1_resnet18,32112.786,308.881,114,0
113.838,t1_resnet18,32513.853,412.866,116,0
114.247,t1_resnet18,32624.683,408.370,116,0
114.549,t1_resnet18,32841.956,302.464,115,0
114.953,t1_resnet18,32847.472,403.766,114,0
115.367,t1_resnet18,32731.142,413.723,113,0
115.723,t1_resnet18,33017.182,355.968,113,0
116.134,t1_resnet18,33292.768,411.261,113,0
116.433,t1_resnet18,33227.601,299.017,112,0
116.845,t1_resnet18,33339.330,411.701,113,0
117.249,t1_resnet18,33643.793,404.335,113,0
117.616,t1_resnet18,33984.433,366.484,114,0
118.016,t1_resnet18,34310.100,399.763,113,0
118.370,t1_resnet18,34264.762,354.589,114,0
118.713,t1_resnet18,34582.093,342.921,113,0
119.119,t1_resnet18,34797.114,405.669,113,0
119.424,t1_resnet18,35025.766,304.978,114,0
119.830,t1_resnet18,35224.450,405.964,115,0
120.222,t1_resnet18,35516.622,392.137,117,0
120.521,t1_resnet18,35574.975,298.878,119,0
120.920,t1_resnet18,35807.251,398.710,121,0
121.313,t1_resnet18,36087.515,393.101,121,0
121.612,t1_resnet18,36001.618,299.505,121,0
122.009,t1_resnet18,36203.447,396.361,122,0
122.360,t1_resnet18,36538.487,350.733,122,0
122.707,t1_resnet18,36701.536,347.283,122,0
123.109,t1_resnet18,36899.150,401.884,124,0
123.415,t1_resnet18,36609.699,306.251,124,0
123.817,t1_resnet18,36911.388,401.624,125,0
124.214,t1_resnet18,37108.827,397.400,127,0
124.526,t1_resnet18,37220.621,311.723,127,0
124.936,t1_resnet18,37230.168,409.547,129,0
125.341,t1_resnet18,37432.370,405.751,128,0
125.642,t1_resnet18,37637.030,301.028,128,0
126.047,t1_resnet18,37690.688,404.519,127,0
126.401,t1_resnet18,37495.746,354.096,128,0
126.748,t1_resnet18,37811.405,346.344,127,0
127.140,t1_resnet18,37934.799,392.660,127,0
127.438,t1_resnet18,38227.000,297.834,126,0
127.840,t1_resnet18,37114.404,401.796,126,0
128.233,t1_resnet18,37328.070,393.505,125,0
128.529,t1_resnet18,37411.400,295.089,124,0
128.933,t1_resnet18,37703.004,403.895,125,0
129.337,t1_resnet18,38031.685,404.527,125,0
129.639,t1_resnet18,38218.371,302.044,124,0
130.106,t1_resnet18,38600.455,466.771,124,0
130.410,t1_resnet18,37704.680,304.052,125,0
130.754,t1_resnet18,37930.049,343.459,126,0
131.213,t1_resnet18,37835.812,407.632,126,0
131.520,t1_resnet18,38014.675,306.715,126,0
131.918,t1_resnet18,38307.015,397.439,125,0
132.316,t1_resnet18,38610.611,398.433,125,0
132.615,t1_resnet18,38309.301,298.653,125,0
132.953,t1_resnet18,38317.431,338.056,124,0
133.351,t1_resnet18,37829.234,397.733,125,0
133.649,t1_resnet18,37830.081,298.832,126,0
134.052,t1_resnet18,38046.252,402.208,128,0
134.411,t1_resnet18,38305.353,359.071,129,0
134.750,t1_resnet18,38144.929,339.530,132,0
135.139,t1_resnet18,38034.081,389.125,136,0
135.434,t1_resnet18,38228.222,294.053,135,0
135.824,t1_resnet18,38219.020,390.771,137,0
136.216,t1_resnet18,38010.768,391.690,138,0
136.507,t1_resnet18,37601.978,291.144,137,0
136.853,t1_resnet18,37847.384,345.373,137,0
137.244,t1_resnet18,37698.223,390.985,139,0
137.534,t1_resnet18,37927.961,289.813,138,0
137.932,t1_resnet18,37893.312,398.177,140,0
138.321,t1_resnet18,37969.256,389.390,142,0
138.616,t1_resnet18,38255.545,294.689,142,0
139.014,t1_resnet18,38218.989,397.446,143,0
139.361,t1_resnet18,37939.510,347.567,144,0
139.708,t1_resnet18,38157.036,347.065,146,0
140.047,t1_resnet18,37921.574,338.552,148,0
140.393,t1_resnet18,38102.119,345.722,147,0
140.733,t1_resnet18,38298.950,340.573,149,0
141.130,t1_resnet18,38611.074,397.016,149,0
141.428,t1_resnet18,38754.055,297.549,150,0
141.819,t1_resnet18,39054.236,391.204,150,0
142.220,t1_resnet18,39408.864,401.041,150,0
142.523,t1_resnet18,39533.844,302.199,150,0
142.921,t1_resnet18,39880.793,398.392,151,0
143.319,t1_resnet18,40223.367,397.945,150,0
143.613,t1_resnet18,40364.564,294.104,153,0
144.013,t1_resnet18,40709.893,399.459,154,0
144.371,t1_resnet18,40765.258,358.091,155,0
144.708,t1_resnet18,41101.131,337.000,155,0
145.049,t1_resnet18,41282.212,341.078,156,0
145.400,t1_resnet18,41246.299,351.608,155,0
145.745,t1_resnet18,41427.395,343.950,154,0
146.138,t1_resnet18,41301.552,393.330,155,0
146.439,t1_resnet18,41489.188,301.544,156,0
146.826,t1_resnet18,41580.531,386.483,157,0
147.216,t1_resnet18,41706.166,389.966,156,0
